open_time,gross_ret,net_ret,eq_basket,btc_bnh,turnover,fee_lag,total_weight,active_syms
2025-07-28,-0.04142700281400645,-0.04149341707441872,-0.043616433922627644,-0.011572271430892123,0.16560684054145233,6.64142604122695e-05,1.0,12
2025-07-29,-0.013271432975872327,-0.013403918448305489,-0.013655577709238087,-0.001223299621996965,0.22085456518909538,0.00013248547243316188,0.9999999999999998,11
2025-07-30,-0.013157684551982778,-0.013334368204134054,-0.010193273329425625,-0.001068729484210773,0.12089136833630365,0.0001766836521512763,0.9999999999999998,9
2025-07-31,-0.03359301683026966,-0.033689729924938704,-0.035737565504254,-0.017607900077268535,0.04575250918239626,9.671309466904293e-05,0.9999999999999999,9
2025-08-01,-0.037333254913460685,-0.037369856920806604,-0.037617294400268265,-0.021197556036312015,0.531253007912317,3.660200734591701e-05,1.0,9
2025-08-02,-0.029918661688065142,-0.030343664094394995,-0.027246445208463914,-0.006499194665008923,1.0,0.0004250024063298536,1.0,6
2025-08-03,0.0,-0.0008,0.036485285355220345,0.014594413948064489,1.0000000000000002,0.0008,0.0,0
2025-08-04,0.06411271496770776,0.06331271496770777,0.04850260191898697,0.007457678789811295,0.4586482537816633,0.0008000000000000003,1.0,6
2025-08-05,-0.03311472977676513,-0.03348164837979046,-0.034656783929688496,-0.008108547583044134,0.8626244683900797,0.00036691860302533066,1.0,9
2025-08-06,0.008535485262990672,0.007845385688278608,0.018047402490795356,0.007639195719104874,0.5914097827595661,0.0006900995747120638,0.9999999999999999,4
2025-08-07,0.05901484256190115,0.058541714735693494,0.05589263730821491,0.02156671683733391,0.3161732892438132,0.0004731278262076529,0.9999999999999999,7
2025-08-08,0.019483747241192777,0.019230808609797725,0.017431032735635517,-0.00674246869568107,0.09922823873538385,0.0002529386313950506,1.0,9
2025-08-09,0.02770530827384055,0.027625925682852243,0.020910104083476672,-0.0017671540845181077,0.47576201770058335,7.938259098830709e-05,0.9999999999999999,9
2025-08-10,0.004671444899855481,0.004290835285695014,0.00020768786327873823,0.024335585769368562,0.4996770505175727,0.0003806096141604667,0.9999999999999999,6
2025-08-11,-0.02453898840866807,-0.024938730049082126,-0.03409571649402217,-0.005143586909764242,0.08390837505668808,0.0003997416404140582,1.0,4
2025-08-12,0.08689311824786947,0.08682599154782411,0.07231853230888766,0.012129778771243549,0.4885226941556147,6.712670004535047e-05,0.9999999999999999,4
2025-08-13,0.018427541554431867,0.018036723399107377,0.03240169265765821,0.027005937658747037,0.45211872891492405,0.0003908181553244918,1.0,6
2025-08-14,-0.04504638890878377,-0.04540808389191571,-0.056121555171284594,-0.041206124684671774,0.7031987173458306,0.00036169498313193927,0.9999999999999999,9
2025-08-15,-0.013753800237018578,-0.014316359210895243,-0.011936054785146486,-0.008144300427427753,1.2823648210610057,0.0005625589738766645,1.0,5
2025-08-16,-0.017160206269150196,-0.018186098125999,0.010564283072665983,0.0004305963887885067,0.6698862339862057,0.0010258918568488045,0.6698862339862057,1
2025-08-17,0.0,-0.0005359089871889646,0.01947085447251681,0.00020540408779701202,0.7976377542841495,0.0005359089871889646,0.0,0
2025-08-18,0.003919901596778438,0.0032817913933511187,-0.03032659038104454,-0.009971556097885137,0.11086074110734057,0.0006381102034273197,0.7976377542841495,1
2025-08-19,-0.05896179907421316,-0.059050487667099034,-0.05211615826384829,-0.028914580026785264,0.686777013176809,8.868859288587245e-05,0.686777013176809,1
2025-08-20,0.0,-0.0005494216105414472,0.049548093030532855,0.012375890987926352,0.0,0.0005494216105414472,0.0,0
2025-08-21,0.0,0.0,-0.029319467946380913,-0.015393909149408413,0.0,0.0,0.0,0
2025-08-22,0.0,0.0,0.09167598784486929,0.03943814010396385,0.7348468014109213,0.0,0.0,0
2025-08-23,-0.014367900146989718,-0.014955777588118455,-0.00908952098158188,-0.013006266173356984,0.032657031571362904,0.000587877441128737,0.7348468014109213,1
2025-08-24,-0.012266140369780694,-0.012292265995037785,-0.015783816219810873,-0.016734689986141138,0.15520341218513145,2.6125625257090323e-05,0.7021897698395584,1
2025-08-25,-0.05178117744538171,-0.051905340175129815,-0.07965452496048213,-0.02981410588093225,0.5469863576544269,0.00012416272974810516,0.5469863576544269,1
2025-08-26,0.0,-0.00043758908612354157,0.04062175059978322,0.01495402674807389,0.0,0.00043758908612354157,0.0,0
2025-08-27,0.0,0.0,-0.004110287204249584,-0.004610155411472028,0.0,0.0,0.0,0
2025-08-28,0.0,0.0,0.022328195782315405,0.011802699584243515,0.5684792860362687,0.0,0.0,0
2025-08-29,-0.0246980360866007,-0.025152819515429713,-0.0448021628249466,-0.03710781433738086,0.5684792860362687,0.000454783428829015,0.5684792860362687,1
2025-08-30,0.0,-0.000454783428829015,0.006330944736163595,0.003927726146563781,0.53265197088775,0.000454783428829015,0.0,0
2025-08-31,-0.005311007360645967,-0.005737128937356167,-0.013089660008762216,-0.005052506530560108,0.46734802911225015,0.0004261215767102,0.53265197088775,1
2025-09-01,-0.02185827597843961,-0.02223215440172941,-0.009951236401492805,0.009051977480491358,0.049439705518621535,0.00037387842328980014,1.0,2
2025-09-02,0.055539749556597094,0.055500197792182196,0.035657915906930175,0.01831796380368167,0.7410122321361857,3.955176441489723e-05,0.9999999999999999,2
2025-09-03,0.00529731793452326,0.004704508148814311,0.012872185963698728,0.004243263661546148,0.19770247800735208,0.0005928097857089486,1.0,1
2025-09-04,-0.03206904882591076,-0.03222721080831664,-0.031005500196672524,-0.008780241411860068,0.06385345441077461,0.00015816198240588167,0.8022975219926479,1
2025-09-05,0.0039071114686872015,0.0038560287051585818,0.01575050073355938,-0.0005827642723036375,0.1182899862266783,5.108276352861969e-05,0.7384440675818733,1
2025-09-06,-0.009883419693019365,-0.009978051682000708,-0.005676035909257645,-0.004335763084358346,0.620154081355195,9.463198898134264e-05,0.620154081355195,1
2025-09-07,0.0,-0.000496123265084156,0.02244095934849461,0.008541312367605913,0.0,0.000496123265084156,0.0,0
2025-09-08,0.0,0.0,0.02033305434394117,0.008432064532392314,0.0,0.0,0.0,0
2025-09-09,0.0,0.0,0.0026813442857557663,-0.004577163640519077,0.0,0.0,0.0,0
2025-09-10,0.0,0.0,0.030034152279402187,0.02149688026626051,1.0,0.0,0.0,0
2025-09-11,0.005761235579120558,0.0049612355791205575,0.01575098369061484,0.013434969200188274,0.47981724956815125,0.0008,1.0,2
2025-09-12,0.030603000583100174,0.030219146783445654,0.027462107378516627,0.004777045232051469,0.020343367921113686,0.000383853799654521,0.5201827504318487,1
2025-09-13,0.00040192796010877975,0.0003856532657718888,0.01174548900038266,-0.0009975995530201454,1.0622023381242214,1.6274694336890948e-05,0.5405261183529624,1
2025-09-14,-0.030567511301919745,-0.03141727317241912,-0.025991409403522698,-0.0056333919371808205,0.3733222769583382,0.0008497618704993771,1.0,5
2025-09-15,-0.02336937374954188,-0.02366803157110855,-0.01977740298963319,0.000786390070306453,0.8093870485007277,0.00029865782156667057,1.0,4
2025-09-16,0.010288372840203605,0.009640863201403022,0.02224856685815252,0.012547202703194982,0.5681862613354707,0.0006475096388005822,1.0,2
2025-09-17,0.0235485560408315,0.023094007031763123,0.0257906215532033,-0.0029533873588512005,1.033183903986936,0.0004545490090683766,0.7069342184830626,1
2025-09-18,0.027307858229329223,0.026481311106139674,0.019649961200317947,0.005279955327420094,0.5654657476588723,0.0008265471231895488,1.0,4
2025-09-19,-0.04044826646690858,-0.040900639065035674,-0.03392714260810364,-0.0123708415265803,0.7382998903776428,0.0004523725981270978,1.0,6
2025-09-20,-0.0022370787575871657,-0.0028277186698892802,0.0036885888882561358,0.00047936523044578294,0.562357871104767,0.0005906399123021143,1.0,3
2025-09-21,-0.008905767465581041,-0.009355653762464855,-0.009561280947475905,-0.0038140573526982413,1.040481970692314,0.00044988629688381363,1.0,5
2025-09-22,-0.010416803499772632,-0.011249189076326483,-0.05197163314867685,-0.022392018328950436,0.6005318739578906,0.0008323855765538513,1.0,2
2025-09-23,-0.005578441783059747,-0.00605886728222606,-0.010204136948041898,-0.005840786397015352,0.03905797059781835,0.00048042549916631254,0.6868786080588601,1
2025-09-24,-0.02783916850204848,-0.027870414878526734,0.004322926658730654,0.011675167713292911,0.9924814875101903,3.124637647825468e-05,0.7259365786566785,1
2025-09-25,-0.09694797002149066,-0.09774195521149882,-0.06639918659758917,-0.038139933247390845,1.0,0.0007939851900081522,1.0,3
2025-09-26,0.0,-0.0008,0.029405826879325803,0.006003607672500522,0.0,0.0008,0.0,0
2025-09-27,0.0,0.0,-0.006305671069478079,-0.00010220050461495767,0.0,0.0,0.0,0
2025-09-28,0.0,0.0,0.026979613372270967,0.023200973194265728,0.0,0.0,0.0,0
2025-09-29,0.0,0.0,0.004555408255753386,0.01906446330525613,0.9999999999999999,0.0,0.0,0
2025-09-30,-0.0073586437796599544,-0.008158643779659955,-0.012205442225900087,-0.002348212933813376,0.034934031625927786,0.0007999999999999999,0.9999999999999999,2
2025-10-01,0.03226054345714867,0.032232596231847925,0.051839798983824674,0.040035512260853556,0.6006166188526008,2.794722530074223e-05,1.0,2
2025-10-02,0.023269686048451893,0.02278919275336981,0.03194493083568178,0.016270442437268384,0.8614010434986217,0.00048049329508208065,1.0,3
2025-10-03,0.031122735728968915,0.030433614894170017,0.009909741110423396,0.014121693574023375,0.34560006293813433,0.0006891208347988974,1.0,4
2025-10-04,-0.018939656249103105,-0.019216136299453613,-0.023666926373175586,0.0013136065907857208,0.1807141621876358,0.00027648005035050746,1.0,3
2025-10-05,0.007794119803242795,0.007649548473492686,0.003300713549354866,0.008856233938625113,0.07926172085837443,0.00014457132975010864,1.0,3
2025-10-06,0.027389712279263928,0.02732630290257723,0.0296964611764983,0.009736953187600372,0.2348182682917485,6.340937668669955e-05,0.9999999999999999,3
2025-10-07,-0.006418832203559273,-0.006606686818192672,-0.044122435205856,-0.02681569624925273,0.4778380117308313,0.00018785461463339883,1.0,4
2025-10-08,0.006374570487803911,0.005992300078419247,0.021287985834307528,0.01608587930231309,0.3457483405009695,0.00038227040938466504,0.9999999999999999,3
2025-10-09,-0.029118839266618596,-0.029395437939019373,-0.021669474668304396,-0.013455320012171645,0.11825345922635744,0.0002765986724007756,1.0,2
2025-10-10,-0.10039558137801896,-0.10049018414540005,-0.19230514735979987,-0.07291043787881657,1.0,9.460276738108595e-05,1.0,2
2025-10-11,0.0,-0.0008,-0.014094716663404108,-0.01894869267505883,0.0,0.0008,0.0,0
2025-10-12,0.0,0.0,0.09052729744861321,0.03902455346444289,0.0,0.0,0.0,0
2025-10-13,0.0,0.0,0.03606500354129851,0.001893042654820487,0.0,0.0,0.0,0
2025-10-14,0.0,0.0,-0.03677489132721284,-0.018487228514167398,0.0,0.0,0.0,0
2025-10-15,0.0,0.0,-0.04016695065067566,-0.020222368162515325,0.0,0.0,0.0,0
2025-10-16,0.0,0.0,-0.037376823986926246,-0.023212495144490974,0.0,0.0,0.0,0
2025-10-17,0.0,0.0,-0.03112061243643734,-0.01619171104251005,0.0,0.0,0.0,0
2025-10-18,0.0,0.0,0.016345633970454854,0.006945945895133088,0.0,0.0,0.0,0
2025-10-19,0.0,0.0,0.021472761096576237,0.01371111162975236,0.0,0.0,0.0,0
2025-10-20,0.0,0.0,0.01703940844099908,0.017347508246904342,0.0,0.0,0.0,0
2025-10-21,0.0,0.0,-0.025759402513589897,-0.02006157333355052,0.0,0.0,0.0,0
2025-10-22,0.0,0.0,-0.02185473030245083,-0.006666746725516037,0.0,0.0,0.0,0
2025-10-23,0.0,0.0,0.02777039272514043,0.023192166052895757,0.0,0.0,0.0,0
2025-10-24,0.0,0.0,0.02189087130375302,0.008538898568428044,0.0,0.0,0.0,0
2025-10-25,0.0,0.0,0.005465019064546439,0.005623374493310518,0.0,0.0,0.0,0
2025-10-26,0.0,0.0,0.042268136739226754,0.026063407456263787,0.0,0.0,0.0,0
2025-10-27,0.0,0.0,-0.012577236296838332,-0.0037878457053323045,0.0,0.0,0.0,0
2025-10-28,0.0,0.0,-0.028097591421563966,-0.010788670580840098,0.0,0.0,0.0,0
2025-10-29,0.0,0.0,0.0008487628522256581,-0.02523984454971262,0.0,0.0,0.0,0
2025-10-30,0.0,0.0,-0.05268351502840552,-0.015657504255102483,0.0,0.0,0.0,0
2025-10-31,0.0,0.0,0.016431770274166868,0.011950472689318259,0.0,0.0,0.0,0
2025-11-01,0.0,0.0,0.02291972523101555,0.004471632652502278,0.0,0.0,0.0,0
2025-11-02,0.0,0.0,0.0008607870248092477,0.004068254349042899,0.0,0.0,0.0,0
2025-11-03,0.0,0.0,-0.10532823465289114,-0.035756401426672135,0.0,0.0,0.0,0
2025-11-04,0.0,0.0,-0.051766035716421736,-0.0478084171797567,0.0,0.0,0.0,0
2025-11-05,0.0,0.0,0.041729838363077656,0.023525805246509934,0.0,0.0,0.0,0
2025-11-06,0.0,0.0,0.004821789792904953,-0.024378593372304636,0.0,0.0,0.0,0
2025-11-07,0.0,0.0,0.1456443957696074,0.019738296797018107,1.0,0.0,0.0,0
2025-11-08,-0.12388855957320688,-0.12468855957320688,-0.012538166042370815,-0.010027568796149633,0.0,0.0008,1.0,1
2025-11-09,-0.0592016238159675,-0.0592016238159675,0.020337869437407365,0.02348016462418334,1.327493742265913,0.0,1.0,1
2025-11-10,-0.037605918978513175,-0.038667913972325905,0.0007491886320761809,0.012378834171199893,0.17416502568901346,0.0010619949938127304,1.0,5
2025-11-11,-0.0838354792446527,-0.08397481126520391,-0.05973655289532826,-0.027938127499025578,1.381739011875539,0.00013933202055121078,1.0,5
2025-11-12,-0.013920071845532012,-0.015025463055032443,-0.010286142280133146,-0.013591467664927581,0.0,0.0011053912095004314,1.0,1
2025-11-13,-0.058743169398907114,-0.058743169398907114,-0.032033889387837175,-0.019206580726690792,0.0,0.0,1.0,1
2025-11-14,-0.03434929850024193,-0.03434929850024193,-0.041740297126043394,-0.05127124469290345,0.7157526428130558,0.0,1.0,1
2025-11-15,0.02671227521636948,0.026139673102119034,0.023321205837841173,0.010739870685779973,0.4321406733590998,0.0005726021142504447,1.0,2
2025-11-16,-0.047666618537023316,-0.048012331075710596,-0.028806563612745997,-0.014007909142185637,0.4546406840225275,0.0003457125386872798,0.9999999999999999,3
2025-11-17,0.00037806620999431516,1.4353662776293147e-05,-0.02463165137783317,-0.021778422592672375,0.6932526321496282,0.000363712547218022,1.0,3
2025-11-18,0.014152063299012089,0.013597461193292385,0.03311232150121734,0.008106785635626501,0.5159245788494607,0.0005546021057197026,1.0,2
2025-11-19,-0.054845165018784094,-0.05525790468186366,-0.030193763410154846,-0.015153325175506271,1.263644494668105,0.0004127396630795686,1.0,3
2025-11-20,-0.031914893617021156,-0.03292580921275564,-0.049280169403836886,-0.053629756231361014,0.029879170760099716,0.001010915595734484,1.0,1
2025-11-21,-0.08635141447080444,-0.08637531780741252,-0.04431371543268601,-0.017410824086936394,1.2825624671795364,2.3903336608079773e-05,0.9701208292399003,1
2025-11-22,0.01871075434571154,0.01768470437196791,-0.0009336986690083712,-0.004748893863808723,0.1311188615907775,0.0010260499737436291,1.0,2
2025-11-23,-0.022646410537174744,-0.022751305626447366,0.01246380587931284,0.02501257536362278,0.23708120609900796,0.00010489508927262201,1.0,2
2025-11-24,0.018785100440254672,0.018595435475375465,0.04689957699681181,0.01658147837115842,0.0031822059385114843,0.00018966496487920638,1.0,2
2025-11-25,-0.017450777047072152,-0.017453322811822963,-0.0029390986282356196,-0.010459267216713086,0.8012282447540195,2.5457647508091876e-06,1.0,2
2025-11-26,0.0014169263362493842,0.0007759437404461685,0.026811585436542353,0.03566025873727874,0.013260525611095586,0.0006409825958032157,0.5915667453841023,1
2025-11-27,-0.021317090196365983,-0.021327698616854858,-0.008746572832127526,0.009444028567605844,0.023900856888974475,1.060842048887647e-05,0.6048272709951978,1
2025-11-28,0.00038930534234311734,0.00037018465683193776,-0.009660090228735358,-0.004867885755847623,0.0384104948006766,1.912068551117958e-05,0.6287281278841723,1
2025-11-29,-0.004748842345349941,-0.004779570741190483,-0.013481255228043665,-0.0009114144756394715,0.14801550021275722,3.072839584054128e-05,0.5903176330834957,1
2025-11-30,-0.015660216177213113,-0.015778628577383318,-0.011295074465061386,-0.004896160414256556,0.12377042305698249,0.00011841240017020579,0.7383331332962529,1
2025-12-01,-0.034860472410003195,-0.03495948874844878,-0.06121790351931675,-0.04516134746669087,0.6145627102392704,9.9016338445586e-05,0.6145627102392704,1
2025-12-02,0.0,-0.0004916501681914164,0.08257604940661241,0.05806362590675507,0.505220336667614,0.0004916501681914164,0.0,0
2025-12-03,0.041733296204836755,0.041329119935502666,0.04444136989842414,0.02331639435347843,0.7242248524864785,0.00040417626933409123,0.505220336667614,1
2025-12-04,-0.029835484047276185,-0.03041486392926537,-0.028479697449124684,-0.014371893630852228,0.08128687901308072,0.0005793798819891828,1.0,5
2025-12-05,-0.03373569145458842,-0.03380072095779889,-0.041980992333586716,-0.029838745603560368,0.9396892126921528,6.502950321046458e-05,0.9999999999999998,5
2025-12-06,0.03156698680653307,0.030815235436379346,0.010127705063991434,-0.00102364806218036,0.7689482083883721,0.0007517513701537223,0.9999999999999999,2
2025-12-07,0.006371057919952257,0.005755899353241559,-0.0013349192290431078,0.012873736926424684,0.7689482083883723,0.0006151585667106977,1.0,3
2025-12-08,-0.0322057421868468,-0.032820900753557494,0.017746685740315977,0.002937614975416558,0.0,0.0006151585667106979,1.0,1
2025-12-09,0.009502911346476184,0.009502911346476184,0.04282148085012733,0.02237702348947357,0.8825262403381806,0.0,1.0,1
2025-12-10,-0.0427829526238903,-0.043488973616160845,-0.02837472422665335,-0.007134190573239496,0.8825262403381806,0.0007060209922705445,1.0,3
2025-12-11,0.002760548615357683,0.0020545276230871387,-0.018456103828495503,0.0054361120926313955,1.1276984333850006,0.0007060209922705445,1.0,1
2025-12-12,-0.014456196233876409,-0.01535835498058441,-0.022340288040992893,-0.02430753426509147,0.36003168279406894,0.0009021587467080006,1.0,4
2025-12-13,0.0030292027337912152,0.00274117738755596,0.008140173383911637,-0.00042447267858891635,0.48988550314777735,0.00028802534623525517,1.0,3
2025-12-14,-0.03358394688820564,-0.03397585529072386,-0.031027321493039755,-0.022978934775305326,0.06464128414372222,0.0003919084025182219,1.0,4
2025-12-15,-0.03090420189643018,-0.030955914923745158,-0.02821251783728678,-0.019620103769002806,0.37914818179799514,5.171302731497778e-05,1.0,4
2025-12-16,0.014503580625120582,0.014200262079682186,0.012443762199006534,0.016626943658923254,0.33179870216112456,0.0003033185454383961,1.0,3
2025-12-17,-0.03794096763491832,-0.038206406596647216,-0.04070262866312173,-0.01849901453209346,0.33179870216112456,0.00026543896172889964,1.0,4
2025-12-18,-0.018651423794750113,-0.018916862756479014,-0.024912098181058075,-0.008490561660108531,1.1279263406094584,0.00026543896172889964,1.0,3
2025-12-19,0.0910894607759279,0.09018711970344033,0.06525586660676105,0.030774648793666204,0.9727501738612869,0.0009023410724875668,0.873562608228382,1
2025-12-20,-0.0288736479228852,-0.02965184806197423,-0.0032738418803338687,0.0025062429057889357,0.5434814748538347,0.0007782001390890296,1.0,4
2025-12-21,-0.003948328462310805,-0.004383113642193873,-0.009698157061151205,0.003402369543754169,0.3182832860032444,0.0004347851798830678,1.0,7
2025-12-22,-7.911673460748656e-05,-0.0003337433634100821,0.0038233982700869784,-0.0004491019653288797,0.15425148893294505,0.00025462662880259553,0.9999999999999998,8
2025-12-23,-0.02151713909691117,-0.021640540288057526,-0.016612916895034618,-0.012626790018231748,0.26611529940069045,0.00012340119114635605,0.9999999999999999,9
2025-12-24,-0.005171122712641833,-0.005384014952162385,-0.008971158235036405,0.00187850862650496,0.9445773844083583,0.00021289223952055238,1.0,7
2025-12-25,-0.013806120296564221,-0.014561782204090908,-0.017558841542536088,-0.005072620062469113,0.706954393071528,0.0007556619075266866,1.0,3
2025-12-26,0.007669090280214995,0.007103526765757773,0.014124757991588719,0.0015530586308307726,0.786348400893902,0.0005655635144572224,0.9999999999999999,4
2025-12-27,0.030736782061594692,0.03010770334087957,0.03051993875775267,0.0058544495878292135,0.7643793475533401,0.0006290787207151216,1.0,2
2025-12-28,-0.001566588926369605,-0.002178092404412277,-0.002341361285488397,0.0010372381002261566,0.20024751126754198,0.0006115034780426722,0.9999999999999999,4
2025-12-29,-0.026093090751503678,-0.02625328876051771,-0.02144699382516688,-0.008157369441711526,0.13176480121011935,0.0001601980090140336,1.0,4
2025-12-30,0.002263688302944133,0.0021582764619760375,0.0033374639103244596,0.014357254828659016,0.5350084669054629,0.00010541184096809549,1.0,4
2025-12-31,-0.012466049125722505,-0.012894055899246876,-0.016263603312294095,-0.009576588401147279,0.45716962461174543,0.00042800677352437035,1.0,6
2026-01-01,0.029926272486533588,0.029560536786844192,0.051135715367828335,0.013603749420716404,0.9191235612789618,0.0003657356996893964,1.0,9
2026-01-02,0.027752762372600704,0.027017463523577534,0.04741771192380849,0.012966216216216075,0.9460362966036002,0.0007352988490231695,0.9999999999999999,5
2026-01-03,0.0012216151112289205,0.0004647860739460403,0.010011150774932103,0.007163868488984093,0.9955144399126532,0.0007568290372828802,0.9999999999999999,5
2026-01-04,0.028286946041748428,0.027490534489818304,0.026420568889259897,0.009948584812982553,0.2727855251529331,0.0007964115519301226,1.0,12
2026-01-05,0.033337650584807296,0.03311942216468495,0.03171910374780434,0.025413920222608022,0.15146103030955282,0.00021822842012234647,1.0,13
2026-01-06,0.006496371374130066,0.006375202549882424,0.007218135819058716,-0.0012193250225958074,0.10362978442145128,0.00012116882424764227,1.0,14
2026-01-07,-0.04102915039626906,-0.04111205422380622,-0.037808067041009155,-0.025398044990822544,0.15267930694961634,8.290382753716103e-05,1.0,14
2026-01-08,-0.01433775885608727,-0.014459902301646963,-0.012717961444442507,-0.0029366678346181008,0.5469282487737831,0.00012214344555969308,1.0000000000000002,14
2026-01-09,-0.007631587642485898,-0.008069130241504924,-0.002613706694614613,-0.0050098945967375075,0.33454066413228517,0.0004375425990190265,1.0,9
2026-01-10,-0.004565166890498053,-0.0048327994218038805,-0.00271586538131444,-0.00147896993055463,0.25551792440049204,0.0002676325313058281,1.0,11
2026-01-11,-0.0014851995632705365,-0.00168961390279093,-0.0003535337566929951,0.005469240496254857,0.33388146628134724,0.00020441433952039364,1.0,12
2026-01-12,-0.010405935766011579,-0.010673040939036656,-0.01248424061603613,0.0031682724230579495,0.1395528244884222,0.0002671051730250778,0.9999999999999999,13
2026-01-13,0.07682164894288701,0.07671000668329628,0.06844986660136257,0.04517789082174084,0.2668940831121204,0.00011164225959073778,1.0,12
2026-01-14,-0.006218923379416999,-0.006432438645906696,-0.007454677974780666,0.016070215318028103,0.09583316654535146,0.0002135152664896963,1.0,14
2026-01-15,-0.03548581521073793,-0.035562481743974216,-0.03609356507403293,-0.013833753491717338,0.09919937313079294,7.666653323628117e-05,0.9999999999999996,14
2026-01-16,-4.0537593825115486e-05,-0.00011989709232974984,0.004505806553971203,-0.0006654996008049752,0.11117078153826912,7.935949850463435e-05,0.9999999999999999,13
2026-01-17,0.0010765076954353176,0.0009875710702047023,0.0006426761473069849,-0.0041443420516692475,0.09569849544957686,8.89366252306153e-05,0.9999999999999999,14
2026-01-18,-0.041237111988128204,-0.04131367078448787,-0.03928112415192612,-0.01570742283238291,0.16401035139095352,7.655879635966149e-05,1.0000000000000002,13
2026-01-19,-0.01919646444264006,-0.019327672723752822,-0.018583215248941163,-0.010942807699703017,0.11816561139144904,0.00013120828111276282,0.9999999999999999,12
2026-01-20,-0.054643644564268685,-0.054738177053381847,-0.051838582666844914,-0.04535066573351654,0.3066887142283785,9.453248911315924e-05,0.9999999999999998,12
2026-01-21,0.02439797041280491,0.024152619441422208,0.02245367315493876,0.011548739345586423,0.10335499265331616,0.0002453509713827028,0.9999999999999998,11
2026-01-22,-0.011725465901730448,-0.0118081498958531,-0.008145484444476683,0.001197833833269657,0.18164150179415578,8.268399412265293e-05,0.9999999999999999,11
2026-01-23,-0.00033748719460442744,-0.00048280039603975207,-0.0014178495646166103,0.0004490691868161978,0.10951613156975061,0.00014531320143532463,1.0,11
2026-01-24,-0.0032483652056155975,-0.003335978110871398,-0.00256964657689755,-0.004220695476821357,0.07988752173551147,8.76129052558005e-05,1.0000000000000002,12
2026-01-25,-0.04529831850259752,-0.045362228519985934,-0.04216850356264851,-0.028613814423972928,0.7050072278575445,6.391001738840918e-05,0.9999999999999998,12
2026-01-26,0.027359551689025343,0.026795545906739306,0.027672143665483144,0.019297255303946104,0.3683081993284566,0.0005640057822860357,1.0,7
2026-01-27,0.015146748686292724,0.014852102126829959,0.017471035840939515,0.010160746359594297,0.1807935254492299,0.0002946465594627653,0.9999999999999999,8
2026-01-28,-0.005451640390594102,-0.005596275210953486,-0.005848110248219534,0.000716385381702267,0.10424507260105807,0.00014463482035938395,1.0000000000000002,9
2026-01-29,-0.06192942891316673,-0.06201282497124758,-0.06227212143398963,-0.05217243229739066,0.8576481037071663,8.339605808084646e-05,0.9999999999999999,9
2026-01-30,-0.02495082120217667,-0.025636939685142402,-0.02073691721152255,-0.004648677910328858,0.3034693887132203,0.000686118482965733,1.0,4
2026-01-31,-0.1028085807618081,-0.10305135627277867,-0.08678312126448115,-0.0653664468231141,1.0,0.00024277551097057627,1.0,3
2026-02-01,0.0,-0.0008,-0.027797274729558157,-0.022555865566888822,0.0,0.0008,0.0,0
2026-02-02,0.0,0.0,0.032808274298178466,0.022890493490962838,0.0,0.0,0.0,0
2026-02-03,0.0,0.0,-0.027162710922343902,-0.03761603710645878,0.0,0.0,0.0,0
2026-02-04,0.0,0.0,-0.026602762003827447,-0.034265387073432296,0.0,0.0,0.0,0
2026-02-05,0.0,0.0,-0.15099395703192522,-0.14041106191907282,0.0,0.0,0.0,0
2026-02-06,0.0,0.0,0.12312824224747719,0.1221032606361574,0.0,0.0,0.0,0
2026-02-07,0.0,0.0,-0.005876278632085318,-0.018290582540098854,0.0,0.0,0.0,0
2026-02-08,0.0,0.0,-0.011323894638438232,0.014929058454216548,0.0,0.0,0.0,0
2026-02-09,0.0,0.0,-0.00033286890746554124,-0.0025267435028121232,0.0,0.0,0.0,0
2026-02-10,0.0,0.0,-0.031116307849939216,-0.018616327083675,0.0,0.0,0.0,0
2026-02-11,0.0,0.0,-0.026010452312274827,-0.025447167587380748,0.0,0.0,0.0,0
2026-02-12,0.0,0.0,0.01092943394960401,-0.012099131451478007,0.0,0.0,0.0,0
2026-02-13,0.0,0.0,0.04560826350901045,0.038923299181348625,0.0,0.0,0.0,0
2026-02-14,0.0,0.0,0.05546522051365714,0.014151101036739888,0.0,0.0,0.0,0
2026-02-15,0.0,0.0,-0.038419234436582926,-0.014306100402032174,0.0,0.0,0.0,0
2026-02-16,0.0,0.0,0.009388048707287695,0.0009535313364410491,0.0,0.0,0.0,0
2026-02-17,0.0,0.0,-0.013991958778019144,-0.02013577781811593,0.0,0.0,0.0,0
2026-02-18,0.0,0.0,-0.025226353577438743,-0.015607053777718982,0.0,0.0,0.0,0
2026-02-19,0.0,0.0,-0.0031455407687302006,0.008298355383994593,0.0,0.0,0.0,0
2026-02-20,0.0,0.0,0.029621447322704903,0.01501030250544999,0.0,0.0,0.0,0
2026-02-21,0.0,0.0,-0.0030574504429415816,-0.0006796186486179856,0.0,0.0,0.0,0
2026-02-22,0.0,0.0,-0.023211956518043426,-0.004704628524239363,0.0,0.0,0.0,0
2026-02-23,0.0,0.0,-0.04938357998243969,-0.04418792105126934,0.0,0.0,0.0,0
2026-02-24,0.0,0.0,-0.010970825996789437,-0.009199112428782352,0.0,0.0,0.0,0
2026-02-25,0.0,0.0,0.11585730003175772,0.06123880039917973,0.0,0.0,0.0,0
2026-02-26,0.0,0.0,-0.02442157358452974,-0.007421360509179298,0.0,0.0,0.0,0
2026-02-27,0.0,0.0,-0.03285633008976774,-0.023902787620722177,0.0,0.0,0.0,0
