open_time,gross_ret,net_ret,eq_basket,btc_bnh,turnover,fee_lag,total_weight,active_syms
2024-12-09,-0.12853422180517166,-0.1285852059147179,-0.13294676997830046,-0.03805237154150187,0.16121232502187072,5.098410954623818e-05,1.0,2
2024-12-10,0.010570662965400091,0.010441693105382595,-0.013979379389785797,-0.007670332853616624,0.6994655263003249,0.00012896986001749658,1.0,2
2024-12-11,0.007338665916384189,0.006779093495343929,0.06140412295795328,0.04671623065265473,0.029962029642286003,0.0005595724210402599,0.6925829411446459,1
2024-12-12,-0.015555910951348275,-0.015579880575062105,0.020017615594120648,-0.011204041327079195,0.16824384954033011,2.3969623713828805e-05,0.6626209115023599,1
2024-12-13,0.02996188533853743,0.029827290258905167,0.009072499832033596,0.013897445950487253,0.11543982069644265,0.0001345950796322641,0.83086476104269,1
2024-12-14,-0.008712878684055576,-0.00880523054061273,-0.02683297397700288,8.976846640940117e-05,0.15155784286421126,9.235185655715413e-05,0.9463045817391327,1
2024-12-15,0.015764447543628848,0.01564320126933748,0.021935166211323076,0.030374527771475757,0.7947467388749214,0.00012124627429136901,0.7947467388749214,1
2024-12-16,0.0,-0.0006357973910999372,-0.01618821195199151,0.014960693238777578,1.0,0.0006357973910999372,0.0,0
2024-12-17,0.03251901638024712,0.03171901638024712,-0.006834388341237603,0.00048479955330549274,0.0,0.0008,1.0,1
2024-12-18,-0.0999805106217111,-0.0999805106217111,-0.09433332633130208,-0.05555995497508359,0.0,0.0,1.0,1
2024-12-19,-0.0304893893460374,-0.0304893893460374,-0.07534223154240986,-0.027417347184249485,1.2752116499211126,0.0,1.0,1
2024-12-20,0.023656610827277373,0.022636441507340482,0.022824292190452393,0.003386894156478526,0.3059161762774296,0.0010201693199368902,1.0,3
2024-12-21,-0.03405764563999297,-0.03430237858101492,-0.03627000397420491,-0.0051409306455109105,0.8350922853812912,0.0002447329410219437,1.0,4
2024-12-22,-0.01911339082756347,-0.019781464655868504,-0.013691858312970238,-0.021676547215864872,0.14484184599951483,0.000668073828305033,1.0,2
2024-12-23,0.02999484098652007,0.029878967509720456,0.05523477231370066,-0.0030729295296546555,0.036468524657307155,0.00011587347679961187,1.0,2
2024-12-24,0.023972739902192973,0.023943565082467127,0.02731767071946632,0.039701205235865844,0.9425955335309604,2.9174819725845727e-05,1.0,2
2024-12-25,-0.016904530994719707,-0.017658607421544476,-0.011657844045370696,0.0076297410856234205,0.024477927572440078,0.0007540764268247684,1.0,4
2024-12-26,-0.06432155793738675,-0.06434114027944471,-0.057692358800174204,-0.0365134931983091,0.07714058036240021,1.9582342057952062e-05,1.0,4
2024-12-27,0.001546061331818332,0.0014843488675284119,-0.007478746228114024,-0.01558312706916909,0.11800607314337053,6.171246428992017e-05,0.9999999999999999,4
2024-12-28,0.033106286201050564,0.03301188134253587,0.031196319125928653,0.010611199579031894,0.05214209777605705,9.440485851469643e-05,1.0,4
2024-12-29,-0.03865484344115414,-0.03869655711937499,-0.03491759033783139,-0.016366940271323238,0.14977653579133954,4.171367822084564e-05,1.0,4
2024-12-30,-0.004755940490082237,-0.004875761718715309,-0.0014386790796432982,-0.010039487726787644,0.46548701333233633,0.00011982122863307164,1.0,4
2024-12-31,0.0009171741987286956,0.0005447845880628265,-0.002273893160425763,0.008512354017332857,0.44350511279567223,0.0003723896106658691,1.0000000000000002,4
2025-01-01,0.029301072232915292,0.028946268142678755,0.04286969190989589,0.011031663653982005,0.26317245097607717,0.0003548040902365378,1.0,3
2025-01-02,0.06472908188841958,0.06451854392763871,0.03389823919928247,0.025233424507485225,0.1467611187118426,0.00021053796078086175,1.0,3
2025-01-03,0.060392540844604825,0.06027513194963535,0.059244450449353274,0.0121504627839224,0.4902167381899214,0.0001174088949694741,0.9999999999999999,3
2025-01-04,0.0030913112795406933,0.002699137888988756,0.0018913070481892866,0.00028019566827675035,0.4025206223529934,0.00039217339055193715,0.9999999999999999,5
2025-01-05,-0.010643874072003397,-0.010965890569885792,0.0016616682292563728,0.001701075242530603,0.21268828029408357,0.00032201649788239476,1.0000000000000002,7
2025-01-06,0.01386863728158886,0.013698486657353593,0.01371499259303764,0.03905015446379001,0.05918877942348201,0.00017015062423526687,0.9999999999999999,8
2025-01-07,-0.09730393935626819,-0.09735129037980697,-0.08901575385699903,-0.05147856144622642,0.42681239188485887,4.7351023538785614e-05,0.9999999999999999,8
2025-01-08,-0.04291986641459039,-0.04326131632809828,-0.024825278271731383,-0.019667706352539116,0.33869856854816566,0.00034144991350788714,1.0000000000000002,7
2025-01-09,-0.04350940080110597,-0.043780359655944505,-0.037259458850768847,-0.02639818721642384,0.39173995756607494,0.00027095885483853255,0.9999999999999999,6
2025-01-10,0.02294212617435215,0.022628734208299292,0.025309864078474735,0.023453639173285135,0.1601911127061316,0.00031339196605286,1.0,9
2025-01-11,0.0028332665992015773,0.002705113709036672,0.01507834631230176,-0.0011935506017924924,0.07781026674870209,0.00012815289016490528,1.0,9
2025-01-12,-0.014111546996798889,-0.01417379521019785,-0.013042522954247793,-0.0006619960343688946,0.02538864661325123,6.224821339896167e-05,1.0,9
2025-01-13,-0.03352992801548813,-0.03355023893277873,-0.024396862792302083,-0.00015449751798668476,0.07363302612851,2.0310917290600984e-05,1.0,9
2025-01-14,0.04446719379708784,0.04440828737618503,0.04088141773618056,0.021480590102375574,0.3578089558068388,5.8906420902808004e-05,1.0,9
2025-01-15,0.09343022510549473,0.09314397794084926,0.08693056236782366,0.04087555393001496,0.5325728180961334,0.00028624716464547103,0.9999999999999999,6
2025-01-16,0.004533214871810069,0.004107156617333163,0.0047349126745874215,-0.005202070475811338,0.33491184773640503,0.00042605825447690677,1.0,10
2025-01-17,0.06791464235440184,0.06764671287621271,0.05783833280292948,0.04107671402297841,0.46863950892165823,0.000267929478189124,0.9999999999999999,9
2025-01-18,-0.0174974071426151,-0.017872318749752425,-0.024395209620079888,0.004630799913496908,0.22905471847867256,0.0003749116071373266,0.9999999999999999,6
2025-01-19,-0.06391816204170994,-0.06410140581649287,-0.06929384902719536,-0.03073735007074918,0.4167045908795966,0.00018324377478293806,1.0,6
2025-01-20,-0.004725981886598462,-0.005059345559302139,0.005104504224444132,0.009239819763797952,0.1950347747132193,0.0003333636727036773,0.9999999999999999,6
2025-01-21,0.03406834539731602,0.033912317577545446,0.028766942744989168,0.03781898059220934,0.15189002069322577,0.00015602781977057547,1.0,6
2025-01-22,-0.028186998924470703,-0.028308510941025284,-0.01961060040630033,-0.02308449834848214,0.17822573926351976,0.00012151201655458062,1.0,6
2025-01-23,-0.00022756014457865154,-0.0003701407359894673,-0.004011672211009597,0.0019215761554780553,0.14463247509552798,0.0001425805914108158,1.0,6
2025-01-24,-0.02307740896003905,-0.023193114940115472,-0.011126815650214545,0.009088799691134852,0.09852110320343227,0.0001157059800764224,0.9999999999999998,5
2025-01-25,0.01747144543612926,0.017392628553566512,0.008232192759369816,-0.0010123263373728042,0.09117943784474924,7.881688256274583e-05,1.0,5
2025-01-26,-0.040276180270475484,-0.04034912382075128,-0.03431925390546415,-0.020457106836545558,0.09546273569860764,7.29435502757994e-05,1.0,5
2025-01-27,-0.027867450193511376,-0.027943820382070262,-0.014959482623550346,-0.005253505018033344,0.31004913775398224,7.637018855888612e-05,1.0000000000000002,5
2025-01-28,-0.06378788428273685,-0.06403592359294004,-0.0443013390097906,-0.007270050469852851,0.07224850215348556,0.0002480393102031858,1.0,6
2025-01-29,0.049542039861888376,0.049484241060165586,0.02942535593828772,0.023880426068033422,0.31342100398576356,5.7798801722788456e-05,1.0,6
2025-01-30,0.05990221637172899,0.059651479568540375,0.03633863758499615,0.009437965172008678,0.3828377367088404,0.0002507368031886109,1.0,5
2025-01-31,-0.005555910080595359,-0.005862180269962432,-0.007649397659506452,-0.021945625061498775,0.16206299458188053,0.00030627018936707235,0.9999999999999999,7
2025-02-01,-0.0838833121203383,-0.0840129625160038,-0.06576762614000854,-0.01734816570081754,0.3480088757646603,0.00012965039566550444,1.0,6
2025-02-02,-0.10264491881348278,-0.1029233259140945,-0.09478886869684391,-0.02921466031036668,0.4585388513666086,0.00027840710061172825,1.0,5
2025-02-03,0.010215406864903227,0.00984857578380994,0.01079123595231844,0.037159868734289336,0.6291882683566631,0.0003668310810932869,1.0000000000000002,7
2025-02-04,-0.05385604851025634,-0.05435939912494167,-0.06495495213804063,-0.035380285249724364,0.4961930379362131,0.0005033506146853305,1.0,4
2025-02-05,0.0002933993194157488,-0.00010355511093322172,-0.018907172652716336,-0.011838104429540919,0.6963994498522006,0.0003969544303489705,1.0,2
2025-02-06,-0.025381417993701673,-0.025938537553583434,-0.0343358963807073,-0.00039460111109723695,0.06566886227240815,0.0005571195598817605,1.0,5
2025-02-07,0.015088504434316388,0.01503596934449846,0.0020392978099034098,-0.0006278810258706358,0.20791493929899307,5.253508981792652e-05,1.0,5
2025-02-08,0.03412636336674825,0.03396003141530905,0.02053716121494444,-0.00044165902057458073,0.3311784811912021,0.00016633195143919447,1.0,4
2025-02-09,0.008986392871171232,0.00872145008621827,-0.010689251712684724,0.00012135431414606046,0.0690181305187123,0.0002649427849529617,1.0,5
2025-02-10,0.04136394797614222,0.04130873347172725,0.027040368963476297,0.009910436864004168,0.1575273368142646,5.5214504414969846e-05,1.0,5
2025-02-11,-0.0004996382081545354,-0.0006256600776059472,-0.002157293587858996,-0.01692147809799216,0.22542971071188672,0.00012602186945141167,1.0,6
2025-02-12,0.039433556479265476,0.03925321271069597,0.03307058530137914,0.021778643162013722,0.2966719084117536,0.00018034376856950938,0.9999999999999999,7
2025-02-13,-0.012919287159848978,-0.01315662468657838,-0.01276652257167977,-0.012837328747867138,0.37773119580934655,0.00023733752672940291,1.0,9
2025-02-14,0.007310845238235301,0.007008660281587824,0.039526717243940364,0.009160050786759744,0.15863676200482485,0.00030218495664747726,0.9999999999999999,6
2025-02-15,-0.004148200410646023,-0.004275109820249883,-0.013298721923938763,0.0009533573263302841,0.5283593947544223,0.0001269094096038599,1.0000000000000002,6
2025-02-16,-0.001590039975060994,-0.002012727490864532,-0.018197842356944112,-0.01508130164653776,0.4838838333350346,0.00042268751580353783,1.0,4
2025-02-17,-0.003471730401991439,-0.0038588374686594666,-0.008736265040553701,-0.0033705642936701086,0.538550849577647,0.0003871070666680277,0.9999999999999999,6
2025-02-18,-0.043396034866275884,-0.043826875545938004,-0.0316417053015011,-0.0012658862457072262,0.5619425737969594,0.0004308406796621176,1.0000000000000002,5
2025-02-19,0.02140248142584506,0.020952927366807494,0.0170160848281953,0.010206856162807698,0.5909488005362871,0.0004495540590375676,1.0,6
2025-02-20,0.025041000143776616,0.024568241103347585,0.025720414790968087,0.01713182467545904,0.4812058542959073,0.00047275904042902965,1.0,4
2025-02-21,-0.036506812519709504,-0.03689177720314623,-0.03480850968412781,-0.021627860348142347,0.6532123877700914,0.00038496468343672584,0.9999999999999999,5
2025-02-22,0.029590223956104743,0.02906765404588867,0.028062327250196147,0.003905213782887218,0.09996747420392593,0.0005225699102160732,1.0,3
2025-02-23,-0.0011821840559996975,-0.0012621580353628383,-0.008241267428889325,-0.0029522306491074346,0.18095971151658405,7.997397936314074e-05,1.0,3
2025-02-24,-0.09663309442457206,-0.09677786219378533,-0.1144796458383804,-0.04888773872772767,0.8200309863815431,0.00014476776921326724,1.0,3
2025-02-25,0.01195883859737209,0.011302813808266856,0.002837821810142011,-0.03142015746138582,0.9567928177010816,0.0006560247891052346,1.0,3
2025-02-26,-0.018254210348868982,-0.019019644603029847,-0.013548818594956926,-0.04998471329244103,0.6649530173989491,0.0007654342541608653,1.0,1
2025-02-27,-0.005073482801415614,-0.005605445215334773,0.00856280964759549,0.005457881330269476,0.7451873295444624,0.0005319624139191593,1.0,2
2025-02-28,0.005755152371409181,0.005159002507773611,0.004798004271773055,-0.004352288524249404,0.027860879227498025,0.00059614986363557,1.0,2
2025-03-01,0.0150671806459339,0.0150448919425519,0.0047790598290802155,0.02026225509966828,0.1616273484556055,2.2288703381998422e-05,1.0,2
2025-03-02,0.048451704590247294,0.04832240271148281,0.1840836669182123,0.09551586660264144,1.338482720356028,0.0001293018787644844,1.0,2
2025-03-03,-0.1245504686159132,-0.12562125479219802,-0.14874398792693097,-0.08522459532087778,1.0,0.0010707861762848225,1.0,5
2025-03-04,0.0,-0.0008,-0.00526901699327359,0.012219132246698461,0.0,0.0008,0.0,0
2025-03-05,0.0,0.0,0.052026320513569466,0.03805565648357123,0.0,0.0,0.0,0
2025-03-06,0.0,0.0,-0.007583275467033674,-0.007489557350929377,0.0,0.0,0.0,0
2025-03-07,0.0,0.0,-0.03566540433378457,-0.034865688113403626,0.0,0.0,0.0,0
2025-03-08,0.0,0.0,-0.009909537350967603,-0.006559943195571849,0.0,0.0,0.0,0
2025-03-09,0.0,0.0,-0.09689032992494788,-0.06376885920586828,0.0,0.0,0.0,0
2025-03-10,0.0,0.0,-0.06634454829655474,-0.02628617602442962,0.0,0.0,0.0,0
2025-03-11,0.0,0.0,0.05246838709419507,0.055088725915705794,0.0,0.0,0.0,0
2025-03-12,0.0,0.0,0.03070465010316476,0.008983545647558433,0.0,0.0,0.0,0
2025-03-13,0.0,0.0,-0.024546617340069393,-0.030550916001420347,0.0,0.0,0.0,0
2025-03-14,0.0,0.0,0.03872215191440108,0.03520239155261007,0.5199157367079384,0.0,0.0,0
2025-03-15,0.028369015111404026,0.027953082522037674,0.01983562619041253,0.00432571914634039,0.21682662717860457,0.0004159325893663508,0.5199157367079384,1
2025-03-16,-0.02078412013933827,-0.020957581441081154,-0.043095716712800665,-0.02089251971165862,0.736742363886543,0.00017346130174288366,0.736742363886543,1
2025-03-17,0.0,-0.0005893938911092345,0.03406020892942691,0.017219196138674064,0.0,0.0005893938911092345,0.0,0
2025-03-18,0.0,0.0,-0.017010606521871436,-0.015444916742989867,0.0,0.0,0.0,0
2025-03-19,0.0,0.0,0.05865383943258882,0.050125746829716045,0.0,0.0,0.0,0
2025-03-20,0.0,0.0,-0.03050655161741875,-0.030252344781349527,0.0,0.0,0.0,0
2025-03-21,0.0,0.0,-0.013711555704000502,-0.0015834438061570477,0.0,0.0,0.0,0
2025-03-22,0.0,0.0,0.006578777888496328,-0.002919680239095057,0.0,0.0,0.0,0
2025-03-23,0.0,0.0,0.01688042346367919,0.026720394630862954,0.0,0.0,0.0,0
2025-03-24,0.0,0.0,0.04079783279552821,0.016493848510416687,0.0,0.0,0.0,0
2025-03-25,0.0,0.0,0.013045268287380467,-0.0010701619191569867,0.5444259488426454,0.0,0.0,0
2025-03-26,-0.007561471511703381,-0.007997012270777497,-0.021052226546656956,-0.005677018832594305,0.5444259488426454,0.00043554075907411633,0.5444259488426454,1
2025-03-27,0.0,-0.00043554075907411633,0.0006389378009656729,0.0036535756465123637,0.0,0.00043554075907411633,0.0,0
2025-03-28,0.0,0.0,-0.06233352375942252,-0.03223261063043048,0.0,0.0,0.0,0
2025-03-29,0.0,0.0,-0.038201506404667344,-0.021048627175850543,0.735569835533399,0.0,0.0,0
2025-03-30,0.007745860202574786,0.007157404334148067,-0.005484671445990559,-0.0030494632871979066,0.173158487255621,0.0005884558684267193,0.735569835533399,1
2025-03-31,-0.018233328157210904,-0.0183718549470154,-0.006459929905821758,0.001999931999883353,0.5624113482777781,0.0001385267898044968,0.5624113482777781,1
2025-04-01,0.0,-0.00044992907862222246,0.029179830720471193,0.03154967128184927,1.0,0.00044992907862222246,0.0,0
2025-04-02,-0.06277163908275922,-0.06357163908275922,-0.061624694447374215,-0.030965368082339184,0.6687531046938562,0.0008,1.0,6
2025-04-03,0.005137665112019069,0.004602662628263984,0.012555493782738554,0.00844273693066988,0.6595986752874718,0.000535002483755085,1.0,5
2025-04-04,0.02834167612251996,0.027813997182289982,0.014929416471105184,0.008172490277285283,0.5705591260319635,0.0005276789402299775,1.0,3
2025-04-05,-0.011622934421457612,-0.012079381722283183,-0.010492278854824582,-0.004235565153413945,0.0034170413640767783,0.0004564473008255708,1.0,2
2025-04-06,-0.09834699532904867,-0.09834972896213993,-0.11119716252091731,-0.06126618294950914,0.5316943972267052,2.7336330912614226e-06,1.0,2
2025-04-07,-0.003955786247189295,-0.00438114176497066,0.006382594779861924,0.009567546880979716,0.3755973740071285,0.00042535551778136415,0.9999999999999999,3
2025-04-08,-0.03817486165332828,-0.03847533955253398,-0.04250176354265538,-0.0359123073035128,0.6113429715382402,0.0003004778992057028,1.0,3
2025-04-09,0.06903296887841935,0.06854389450118877,0.11987061356086422,0.08244132538379167,0.5186347427720739,0.0004890743772305922,0.5186347427720739,1
2025-04-10,0.0,-0.00041490779421765914,-0.03872217442414333,-0.03666150046011529,0.0,0.00041490779421765914,0.0,0
2025-04-11,0.0,0.0,0.04555904690457884,0.047990075439729996,0.0,0.0,0.0,0
2025-04-12,0.0,0.0,0.0628670995876328,0.022301965859222284,0.0,0.0,0.0,0
2025-04-13,0.0,0.0,-0.028995800583568748,-0.01788056472597843,0.0,0.0,0.0,0
2025-04-14,0.0,0.0,-0.0025572148967441216,0.01003658899319948,0.0,0.0,0.0,0
2025-04-15,0.0,0.0,-0.033068279818987446,-0.011178668281415671,0.0,0.0,0.0,0
2025-04-16,0.0,0.0,-0.001981264718179974,0.0045605301840598855,0.0,0.0,0.0,0
2025-04-17,0.0,0.0,0.012708112764393518,0.011013215859030812,0.0,0.0,0.0,0
2025-04-18,0.0,0.0,0.009957582081287957,-0.005817582288170531,0.0,0.0,0.0,0
2025-04-19,0.0,0.0,0.023536237290195716,0.007414032053635777,0.0,0.0,0.0,0
2025-04-20,0.0,0.0,0.0023292873974795703,0.001080580244547491,0.0,0.0,0.0,0
2025-04-21,0.0,0.0,0.003836124285730713,0.027334188407635462,0.0,0.0,0.0,0
2025-04-22,0.0,0.0,0.08536103671900673,0.06789952667322163,0.5375404796164867,0.0,0.0,0
2025-04-23,3.010250767852239e-05,-0.000399929876014667,0.017069936801533465,0.0024324205689423284,1.5375404796164867,0.00043003238369318937,0.5375404796164867,1
2025-04-24,0.028205604008164853,0.026975571624471662,0.00979939021754807,0.0031986893383786352,0.0,0.0012300323836931895,1.0,1
2025-04-25,0.15123623894603866,0.15123623894603866,0.01465591186311932,0.007028518624190294,0.0,0.0,1.0,1
2025-04-26,0.02069289857344403,0.02069289857344403,0.0006761084209366196,-0.00017020502834286244,0.0,0.0,1.0,1
2025-04-27,-0.0552910459222854,-0.0552910459222854,-0.02072002487197142,-0.00928991273656965,0.10929203977946045,0.0,1.0,1
2025-04-28,0.0052130526041197,0.005125618972296131,0.014693267890388884,0.013574593023690129,0.10207218705956378,8.743363182356836e-05,0.8907079602205396,1
2025-04-29,-0.025673965341008066,-0.025755623090655717,-0.013875316618097013,-0.008096326169592105,0.007219852719896669,8.165774964765102e-05,0.9927801472801033,1
2025-04-30,0.04894640783142523,0.048940631949249316,-0.0061878985303624135,-0.0007961774987500503,0.013803803830775174,5.775882175917335e-06,1.0,1
2025-05-01,-0.02589505988043191,-0.02590610292349653,0.02225578815032036,0.02441644152303679,0.10487306540010843,1.104304306462014e-05,0.9861961961692248,1
2025-05-02,0.041660986201074224,0.041577087748754134,0.002328672456253622,0.004230305330765516,7.697088977065558e-05,8.389845232008676e-05,0.8813231307691164,1
2025-05-03,-0.10484191168411029,-0.1048419732608221,-0.029141724921989336,-0.010615380166723032,0.17966768544041334,6.157671181652447e-08,0.8812461598793457,1
2025-05-04,-0.024950502083919784,-0.025094236232272114,-0.023302395141769343,-0.016420102439060114,0.2984215255610676,0.00014373414835233068,0.7015784744389324,1
2025-05-05,-0.00018254837531939128,-0.00042128559576824537,-0.0033004353412250465,0.004950642150817863,0.0,0.0002387372204488541,1.0,1
2025-05-06,0.025561438743837872,0.025561438743837872,0.020827444782789212,0.022199295223592763,0.0,0.0,1.0,1
2025-05-07,0.023322058038098614,0.023322058038098614,-0.002974032826874299,0.001957666874313757,0.0,0.0,1.0,1
2025-05-08,0.20250521920668074,0.20250521920668074,0.12954514631314248,0.06433449773374966,0.42108325662767004,0.0,1.0,1
2025-05-09,0.07360620441703494,0.07326933781173281,0.035514254662534675,-0.002772500898495789,1.436992237178449,0.00033686660530213606,1.0,2
2025-05-10,0.11591385651805175,0.11476426272830899,0.09093135836112674,0.017941188184791734,0.24924169014767258,0.0011495937897427592,0.9999999999999999,12
2025-05-11,-0.036211866537858295,-0.036411259889976434,-0.037570953560546065,-0.006833745591131923,0.5253970904646843,0.00019939335211813808,0.9999999999999998,13
2025-05-12,0.03604758408794744,0.0356272664155757,0.027361418940531314,-0.012812197627235511,0.24433463135489109,0.00042031767237174744,1.0,9
2025-05-13,0.03442409255804108,0.03422862485295717,0.02502792614994857,0.013069000859456947,0.08323475333812638,0.0001954677050839129,1.0,11
2025-05-14,-0.028313725550111607,-0.028380313352782106,-0.02915411013744242,-0.005994312176937355,0.18876665548016164,6.658780267050112e-05,0.9999999999999999,11
2025-05-15,-0.036964616010438656,-0.037115629334822785,-0.042989910552149645,0.0024782979776354352,0.22388287386657946,0.0001510133243841293,0.9999999999999999,9
2025-05-16,-0.00956052441588261,-0.009739630714975875,-0.006666681850654317,-0.0029147322698369615,0.11121060337246842,0.00017910629909326359,0.9999999999999999,11
2025-05-17,-0.025137981448555745,-0.02522694993125372,-0.025703622741153096,-0.0032162549486423053,0.03287203193360347,8.896848269797474e-05,1.0,12
2025-05-18,0.04268047018713364,0.04265417256158676,0.04771491394962384,0.03228572869898594,0.12068006151827915,2.6297625546882776e-05,1.0,12
2025-05-19,-0.017731626627490116,-0.017828170676704738,-0.024215532606243515,-0.008232494671433277,0.1674221203160079,9.654404921462332e-05,1.0,11
2025-05-20,0.005390094029793655,0.005256156333540849,-9.570746515668345e-05,0.012020096350287446,0.08738505762811878,0.00013393769625280632,0.9999999999999999,9
2025-05-21,0.024824843050202633,0.02475493500410014,0.034752631188534,0.026305218815338094,0.22636547883564295,6.990804610249503e-05,1.0,10
2025-05-22,0.0479754156154085,0.04779432323233999,0.04914881543346873,0.018731952978528366,0.2479738176059763,0.00018109238306851438,0.9999999999999998,9
2025-05-23,-0.06077634449366515,-0.06097472354774994,-0.06239854467956211,-0.039325576042850474,0.4520901018966389,0.00019837905408478105,1.0,10
2025-05-24,0.003934852033958833,0.003573179952441522,0.000731121537081563,0.003984282871032807,0.2994103329872713,0.00036167208151731113,0.9999999999999999,7
2025-05-25,0.006066334623559998,0.005826806357170181,0.004984286674017576,0.011671428398990047,0.024457785216006014,0.00023952826638981708,1.0,7
2025-05-26,-0.0025225170568696346,-0.0025420832850424394,-0.0025798942137312503,0.003954811074939668,0.13640323668695856,1.9566228172804814e-05,1.0000000000000002,7
2025-05-27,0.024368468740743436,0.02425934615139387,0.010503114013090358,-0.0045480807556305125,0.1683906964666756,0.00010912258934956685,1.0,6
2025-05-28,-0.0038047532071525322,-0.003939465764325873,-0.003114362109796955,-0.01070995956443832,0.26709845823325373,0.00013471255717334047,1.0000000000000002,7
2025-05-29,-0.031754956009965064,-0.031968634776551666,-0.032635490860870545,-0.020266776578097057,0.09816781063415157,0.000213678766586603,1.0,9
2025-05-30,-0.0591796119743145,-0.05925814622282182,-0.06883249424523406,-0.015064444821342393,0.3012436408865771,7.853424850732127e-05,1.0,9
2025-05-31,0.003850123992020918,0.003609129079311656,0.005550342165531479,0.005721019721019793,0.09336580990803398,0.0002409949127092617,1.0000000000000002,11
2025-06-01,0.006750741903915723,0.006676049255989296,0.004715149129747568,0.00993450648382943,0.028980678294791673,7.469264792642719e-05,1.0000000000000002,11
2025-06-02,0.016854880559123018,0.016831696016487183,0.015117630779309174,0.0021878459945843254,0.047988128142557075,2.318454263583334e-05,1.0,11
2025-06-03,-0.0007940177291137591,-0.0008324082316278048,-0.000633366180355001,-0.004575941059006161,0.06430831458459578,3.8390502514045664e-05,1.0000000000000002,11
2025-06-04,-0.021830731468508297,-0.021882178120175975,-0.022806132734868922,-0.0065346942611845815,0.09329434592714889,5.1446651667676623e-05,0.9999999999999999,11
2025-06-05,-0.06141845832787008,-0.0614930938046118,-0.06057369665783447,-0.030419966017404154,0.3137902216883495,7.46354767417191e-05,0.9999999999999999,10
2025-06-06,0.030374713503915258,0.030123681326564577,0.03045019305029015,0.02741413739200027,0.2703183077547888,0.00025103217735067965,0.9999999999999999,13
2025-06-07,0.029474355577697862,0.02925810093149403,0.02793602143368152,0.012159439754412915,0.7110874791230346,0.00021625464620383107,1.0000000000000002,12
2025-06-08,0.007280620464563918,0.006711750481265491,0.005205388586145625,0.001601781863848517,1.3103353089036636,0.0005688699832984277,1.0000000000000002,7
2025-06-09,0.04423388387656907,0.04318561562944614,0.05288108348467811,0.04306917810487665,1.4491105558521162,0.0010482682471229308,1.0,2
2025-06-10,0.01595931508731611,0.014800026642634419,0.02699244207264864,6.804084991185455e-05,0.351012273989868,0.001159288444681693,0.9999999999999998,7
2025-06-11,-0.030321616551490932,-0.030602426370682827,-0.026841222453479436,-0.0148355247044053,0.1496455663778482,0.0002808098191918944,1.0,9
2025-06-12,-0.05147206341312403,-0.05159177986622631,-0.05084459200500822,-0.027536832412523027,0.2682187018332264,0.00011971645310227857,1.0,8
2025-06-13,-0.027129722959933177,-0.02734429792139976,-0.015937789748907274,0.003956083496276408,0.07773512327612472,0.0002145749614665811,0.9999999999999998,10
2025-06-14,-0.017151970311038087,-0.017214158409658988,-0.018162974662771027,-0.006294605257325281,0.059734010068080386,6.218809862089979e-05,1.0,10
2025-06-15,0.014614846135255148,0.014567058927200683,0.014605147277628683,0.0016581260992085678,0.1105810343805503,4.778720805446431e-05,0.9999999999999998,10
2025-06-16,0.005990112671636709,0.005901647844132269,0.0043587409609206805,0.011517549694602502,0.3153488911896024,8.846482750444024e-05,1.0000000000000002,9
2025-06-17,-0.03720699380377692,-0.037459272916728605,-0.029390722892731005,-0.021003259013340547,0.19133166751468828,0.0002522791129516819,0.9999999999999999,12
2025-06-18,0.005373982449781069,0.005220917115769319,0.002785601439215262,0.0031078960462356253,0.10148920506445698,0.00015306533401175063,1.0,12
2025-06-19,-0.001823588751625665,-0.0019047801156772306,0.003657825064199649,-0.0021529521294861853,0.1054784053961437,8.119136405156559e-05,0.9999999999999998,12
2025-06-20,-0.03753140007972367,-0.037615782804040584,-0.035938226774476986,-0.013010589147390617,0.36797276964843045,8.438272431691496e-05,0.9999999999999998,12
2025-06-21,-0.04320640827407979,-0.043500786489798535,-0.035717175347601944,-0.011296310465964354,0.47882754921106285,0.0002943782157187444,1.0,9
2025-06-22,-0.023646262128452344,-0.024029324167821196,-0.02459572194071353,-0.011511582115168784,0.1274608818683598,0.0003830620393688503,1.0,12
2025-06-23,0.09230797465055537,0.09220600594506069,0.08394808340598327,0.04346873832437925,0.23440531081265892,0.00010196870549468784,1.0,13
2025-06-24,0.017754768088951288,0.01756724384030116,0.01486054672526499,0.00706613771940412,0.1399917128034994,0.00018752424865012716,0.9999999999999999,11
2025-06-25,-0.02304583390368905,-0.02315782727393185,-0.01286892894757556,0.011742360298354626,0.039618279252258144,0.00011199337024279952,1.0,12
2025-06-26,-0.02389972787217812,-0.02393142249557993,-0.019373115892896198,-0.003414429530201324,0.030636561610266184,3.1694623401806514e-05,1.0,12
2025-06-27,0.013407042615132607,0.013382533365844395,0.013631463562751895,0.0009072738105593281,0.05804962423106638,2.4509249288212948e-05,1.0,12
2025-06-28,0.025396193019099095,0.02534975331971424,0.02037404204178959,0.002152121236474569,0.13384882811899276,4.6439699384853105e-05,1.0,12
2025-06-29,0.028700289449968237,0.028593210387473044,0.0275758163186787,0.009966337501515321,0.20814844650598016,0.00010707906249519421,1.0,11
2025-06-30,-0.018406796913891795,-0.018573315671096578,-0.014236092587981317,-0.011286144005436372,0.08424946265681661,0.00016651875720478414,1.0,12
