open_time,gross_ret,net_ret,long_side_ret,short_side_ret,eq_basket,btc_bnh,turnover_long,turnover_short,fee_lag,short_funding_drag,long_capital,short_capital,active_long_syms,active_short_syms
2025-10-20,-0.016856230295142695,-0.01698249226319901,0.0,-0.016856230295142695,0.01703940844099908,0.017347508246904342,0.0,0.08384900748791582,2.6261968056316083e-05,9.999999999999998e-05,0.0,0.9999999999999998,0,14
2025-10-21,0.02465709327548472,0.024490014069494387,0.0,0.02465709327548472,-0.025759402513589897,-0.02006157333355052,0.0,0.06213345701310812,6.707920599033266e-05,0.0001,0.0,1.0,0,14
2025-10-22,0.0225431335322004,0.022393426766589918,0.0,0.0225431335322004,-0.02185473030245083,-0.006666746725516037,0.0,0.07900837039731572,4.97067656104865e-05,0.0001,0.0,1.0,0,14
2025-10-23,-0.027274391340921675,-0.027437598037239528,0.0,-0.027274391340921675,0.02777039272514043,0.023192166052895757,0.0,0.12937913898099518,6.320669631785257e-05,0.0001,0.0,1.0,0,14
2025-10-24,-0.023688878747220504,-0.023892382058405298,0.0,-0.023688878747220504,0.02189087130375302,0.008538898568428044,0.0,0.0687995494601211,0.00010350331118479615,9.999999999999999e-05,0.0,0.9999999999999999,0,13
2025-10-25,-0.004705033604715798,-0.0048600732442838955,0.0,-0.004705033604715798,0.005465019064546439,0.005623374493310518,0.0,0.4712309471531524,5.503963956809688e-05,0.00010000000000000003,0.0,1.0000000000000002,0,13
2025-10-26,-0.04975094215431123,-0.05022792691203375,0.0,-0.04975094215431123,0.042268136739226754,0.026063407456263787,0.8331181555304562,0.2699138446428599,0.00037698475772252196,0.00010000000000000003,0.0,1.0000000000000002,0,9
2025-10-27,0.01531703274888655,0.014334607148747897,-0.0031557230274604094,0.01847275577634696,-0.012577236296838332,-0.0037878457053323045,0.052700137320583096,0.023792690393580812,0.0008824256001386529,0.0001,0.8331181555304562,1.0,1,8
2025-10-28,0.028083848269793807,0.027922654007622477,-0.00841967291381839,0.0365035211836122,-0.028097591421563966,-0.010788670580840098,0.7804180182098731,0.40926540838255315,6.119426217133112e-05,0.00010000000000000003,0.7804180182098731,1.0000000000000002,1,8
2025-10-29,-0.005184117197407858,-0.006235863938681799,0.0,-0.005184117197407858,0.0008487628522256581,-0.02523984454971262,0.0,0.18489099982128687,0.000951746741273941,0.0001,0.0,1.0,0,12
2025-10-30,0.057948825976674195,0.057700913176817165,0.0,0.057948825976674195,-0.05268351502840552,-0.015657504255102483,0.0,0.0844523571340699,0.0001479127998570295,0.0001,0.0,1.0,0,13
2025-10-31,-0.018208483318792386,-0.01837604520449964,0.0,-0.018208483318792386,0.016431770274166868,0.011950472689318259,0.0,0.16544717820125449,6.756188570725592e-05,0.00010000000000000003,0.0,1.0000000000000002,0,13
2025-11-01,-0.024227377308150402,-0.024459735050711404,0.0,-0.024227377308150402,0.02291972523101555,0.004471632652502278,0.0,0.12281027001627573,0.0001323577425610036,9.999999999999998e-05,0.0,0.9999999999999998,0,14
2025-11-02,-0.001695871802371752,-0.0018941200183847727,0.0,-0.001695871802371752,0.0008607870248092477,0.004068254349042899,0.0,0.12801424397366062,9.82482160130206e-05,0.00010000000000000003,0.0,1.0000000000000002,0,14
2025-11-03,0.102123051360935,0.10192063996575607,0.0,0.102123051360935,-0.10532823465289114,-0.035756401426672135,0.0,0.08958950349476455,0.0001024113951789285,0.0001,0.0,1.0,0,14
2025-11-04,0.05147740887458687,0.05130573727179106,0.0,0.05147740887458687,-0.051766035716421736,-0.0478084171797567,0.0,0.07467093246266523,7.167160279581164e-05,0.0001,0.0,1.0,0,14
2025-11-05,-0.04060085079866743,-0.040760587544637565,0.0,-0.04060085079866743,0.041729838363077656,0.023525805246509934,0.0,0.049209851449258844,5.973674597013219e-05,9.999999999999999e-05,0.0,0.9999999999999999,0,14
2025-11-06,-0.006301221125584516,-0.006440589006743923,0.0,-0.006301221125584516,0.004821789792904953,-0.024378593372304636,0.0,0.1623370057049101,3.9367881159407075e-05,9.999999999999999e-05,0.0,0.9999999999999999,0,14
2025-11-07,-0.08842133790305758,-0.08865120750762151,0.0,-0.08842133790305758,0.1456443957696074,0.019738296797018107,1.0,0.21825158699128858,0.0001298696045639281,9.999999999999998e-05,0.0,0.9999999999999998,0,13
2025-11-08,-0.11337290866555708,-0.11444750993515011,-0.12388855957320688,0.010515650907649806,-0.012538166042370815,-0.010027568796149633,0.0,0.04895471942089345,0.000974601269593031,9.999999999999998e-05,1.0,0.9999999999999997,1,12
2025-11-09,-0.08312903219526854,-0.08326819597080526,-0.0592016238159675,-0.02392740837930104,0.020337869437407365,0.02348016462418334,1.298529190129131,1.096048869111653,3.916377553671477e-05,0.0001,1.0,1.0,1,12
2025-11-10,-0.050317043568821836,-0.05233270601621447,-0.04646624924111827,-0.003850794327703564,0.0007491886320761809,0.012378834171199893,0.2497686935077041,1.1461472311456742,0.0019156624473926273,0.0001,0.9999999999999999,1.0,5,4
2025-11-11,-0.049165273578934264,-0.05038200631865697,-0.08311212446895495,0.0339468508900207,-0.05973655289532826,-0.027938127499025578,1.057420302694413,1.4605118407442639,0.0011167327397227026,0.0001,1.0,1.0,6,1
2025-11-12,-0.006549658536280807,-0.008664004251031749,-0.015221104320229918,0.008671445783949112,-0.010286142280133146,-0.013591467664927581,0.37412444387373484,0.12658432082124219,0.002014345714750942,0.0001,1.0,1.0,2,8
2025-11-13,-0.023353888680326798,-0.02385445569208278,-0.058743169398907114,0.035389280718580315,-0.032033889387837175,-0.019206580726690792,0.0,0.11235255415539452,0.00040056701175598166,0.0001,1.0,1.0,1,9
2025-11-14,0.005462870436255679,0.005272988392931363,-0.03434929850024193,0.03981216893649761,-0.041740297126043394,-0.05127124469290345,0.6666279218216089,0.15451430400417854,8.988204332431563e-05,0.0001,1.0,1.0,1,8
2025-11-15,0.007789253881262036,0.0070323401006014054,0.026151181274837287,-0.018361927393575252,0.023321205837841173,0.010739870685779973,0.42173914635871446,0.24544046984109485,0.00065691378066063,0.0001,1.0,1.0,2,9
2025-11-16,-0.027658498823306357,-0.028292242516266206,-0.04674499902424105,0.019086500200934695,-0.028806563612745997,-0.014007909142185637,0.4982091765646037,0.07476422526930608,0.0005337436929598475,0.00010000000000000003,1.0,1.0000000000000002,3,7
2025-11-17,0.028675431841662668,0.02811705312019554,-0.00138662271620979,0.03006205455787246,-0.02463165137783317,-0.021778422592672375,0.6340382150046455,0.1631466931135902,0.00045837872146712786,0.0001,1.0,1.0,5,7
2025-11-18,-0.017109254034249063,-0.01784700196074365,0.01594318026579313,-0.03305243430004219,0.03311232150121734,0.008106785635626501,0.338197152947724,0.0650022860679084,0.0006377479264945887,0.0001,1.0,1.0,3,8
2025-11-19,-0.027746603076172167,-0.028169162627384673,-0.05464195336309192,0.02689535028691975,-0.030193763410154846,-0.015153325175506271,0.5536682383642928,0.19909801303742242,0.0003225595512125059,0.0001,1.0,1.0,3,8
2025-11-20,0.020786258773131075,0.020084045772009704,-0.02551722891659673,0.04630348768972781,-0.049280169403836886,-0.053629756231361014,0.6417829608373817,0.1256572756471399,0.0006022130011213723,0.0001,1.0,1.0,2,9
2025-11-21,-0.047822557651291876,-0.0485365098404795,-0.08884413030795588,0.041021572656664,-0.04431371543268601,-0.017410824086936394,1.4712301252437914,0.12831861266780287,0.0006139521891876174,0.0001,0.9981254145708609,1.0,1,10
2025-11-22,0.026370222643208846,0.02499058365287957,0.024323731748000912,0.0020464908952079345,-0.0009336986690083712,-0.004748893863808723,0.5268952893270695,0.10645298754321786,0.0012796389903292754,0.0001,1.0,1.0,2,11
2025-11-23,-0.049172902229389005,-0.04977958085088524,-0.030658850607782395,-0.018514051621606603,0.01246380587931284,0.02501257536362278,0.0,0.06479874207073084,0.0005066786214962299,0.0001,1.0,1.0,1,12
2025-11-24,-0.030750271861569478,-0.030902110855226064,0.01847626467805652,-0.049226536539626,0.04689957699681181,0.01658147837115842,0.0,0.10489924589886546,5.183899365658468e-05,0.0001,1.0,1.0,1,12
2025-11-25,-0.03817706380293956,-0.03836098319965865,-0.04039852102799468,0.0022214572250551213,-0.0029390986282356196,-0.010459267216713086,1.0,0.07513083118618297,8.391939671909237e-05,0.0001,1.0,1.0,1,12
2025-11-26,-0.02923780781645657,-0.030197912481405517,0.0,-0.02923780781645657,0.026811585436542353,0.03566025873727874,0.0,0.056571208767530856,0.0008601046649489464,9.999999999999998e-05,0.0,0.9999999999999998,0,12
2025-11-27,0.004059241361494148,0.003913984394480123,0.0,0.004059241361494148,-0.008746572832127526,0.009444028567605844,0.0,0.19906590686819853,4.5256967014024684e-05,0.0001,0.0,1.0,0,12
2025-11-28,0.01251187321558317,0.012252620490088613,0.0,0.01251187321558317,-0.009660090228735358,-0.004867885755847623,0.0,0.2512400507680086,0.00015925272549455882,9.999999999999999e-05,0.0,0.9999999999999999,0,10
2025-11-29,0.010569467219254832,0.010268475178640426,0.0,0.010569467219254832,-0.013481255228043665,-0.0009114144756394715,0.6395944181978827,0.5892303729005381,0.00020099204061440687,0.0001,0.0,1.0,0,12
2025-11-30,-0.008689553089322885,-0.00977261292220162,-0.013565945239381177,0.004876392150058293,-0.011295074465061386,-0.004896160414256556,0.6395944181978827,0.48433924207359325,0.0009830598328787368,0.0001,0.6395944181978827,1.0,1,7
2025-12-01,0.06199047817650935,0.06099133124829217,0.0,0.06199047817650935,-0.06121790351931675,-0.04516134746669087,0.0,0.2714176230038918,0.0008991469282171807,0.0001,0.0,1.0,0,11
2025-12-02,-0.0865214241057422,-0.08683855820414532,0.0,-0.0865214241057422,0.08257604940661241,0.05806362590675507,0.5501304787059627,0.1802524399515022,0.00021713409840311344,0.00010000000000000003,0.0,1.0000000000000002,0,12
2025-12-03,0.0003673503684149238,-0.00031695596651104806,0.045443060290443565,-0.04507570992202864,0.04444136989842414,0.02331639435347843,0.7446613536640695,1.4881740604662743,0.0005843063349259719,0.0001,0.5501304787059627,1.0,1,11
2025-12-04,-0.013072408242331005,-0.014958676573635279,-0.03106570959737189,0.017993301355040882,-0.028479697449124684,-0.014371893630852228,0.2017950390867851,1.0,0.0017862683313042752,0.0001,1.0,1.0,6,2
2025-12-05,-0.033215963590708476,-0.034177399621977904,-0.033215963590708476,0.0,-0.041980992333586716,-0.029838745603560368,1.141629258901657,1.0,0.0009614360312694281,0.0,1.0,0.0,5,0
2025-12-06,0.036826546334335415,0.03501324292721408,0.042846924177396106,-0.006020377843060692,0.010127705063991434,-0.00102364806218036,0.7088784937745651,0.5851847973075688,0.0017133034071213256,0.0001,1.0,1.0,1,3
2025-12-07,0.011103878731203835,0.009968628098338128,0.007786786386716204,0.0033170923444876274,-0.0013349192290431078,0.012873736926424684,0.7088784937745651,0.6780410394490575,0.0010352506328657073,0.0001,1.0,1.0,3,4
2025-12-08,-0.05812551884406817,-0.059335054470647075,-0.0322057421868468,-0.025919776657221373,0.017746685740315977,0.002937614975416558,0.0,0.3439419378937441,0.0011095356265788982,0.0001,1.0,1.0,1,7
2025-12-09,-0.016949320906652902,-0.017324474456967897,0.009502911346476184,-0.026452232253129086,0.04282148085012733,0.02237702348947357,0.8668970014341428,0.0551589201123754,0.0002751535503149953,0.0001,1.0,1.0,1,5
2025-12-10,-0.014539076985664801,-0.015376721722902015,-0.04155928553000289,0.027020208544338092,-0.02837472422665335,-0.007134190573239496,0.8668970014341428,0.4803152640733776,0.0007376447372372146,9.999999999999999e-05,1.0,0.9999999999999999,3,5
2025-12-11,0.030282012149814908,0.02910424233740889,0.002760548615357683,0.027521463534457224,-0.018456103828495503,0.0054361120926313955,1.1285683862153328,0.41199274926299445,0.0010777698124060165,0.0001,1.0,1.0,1,7
2025-12-12,0.0034158423334812093,0.0020833934250985473,-0.014397178514977422,0.01781302084845863,-0.022340288040992893,-0.02430753426509147,0.3233814057862305,0.2660549607886611,0.001232448908382662,9.999999999999998e-05,1.0000000000000002,0.9999999999999998,4,5
2025-12-13,-0.0034411793864536516,-0.004012728479713565,0.0030954521721028973,-0.006536631558556549,0.008140173383911637,-0.00042447267858891635,0.4464741057905064,0.515753032916235,0.00047154909325991334,0.0001,1.0,1.0,3,5
2025-12-14,0.0014056190658113359,0.0005358373548459427,-0.03355877378241367,0.034964392848225,-0.031027321493039755,-0.022978934775305326,0.06264427299960426,0.16472034460154883,0.0007697817109653931,0.0001,0.9999999999999999,1.0,4,3
2025-12-15,-0.0022486427347820407,-0.002530534428862963,-0.031214544690748792,0.028965901955966752,-0.02821251783728678,-0.019620103769002806,0.38508665968449074,0.26129221554161075,0.00018189169408092248,0.0001,1.0,1.0,4,3
2025-12-16,-0.004526096020768984,-0.005143199120949866,0.01412375039554023,-0.018649846416309214,0.012443762199006534,0.016626943658923254,0.34393765060522097,0.33349763325797965,0.0005171031001808813,0.0001,1.0,1.0,3,4
2025-12-17,0.011516469861737065,0.010874521634646505,-0.03736909747601693,0.048885567337753996,-0.04070262866312173,-0.01849901453209346,0.06652878163457365,0.09948853872506178,0.0005419482270905605,9.999999999999999e-05,1.0,0.9999999999999999,4,3
2025-12-18,0.016230071741579328,0.01599725788529162,-0.01488783853309171,0.03111791027467104,-0.024912098181058075,-0.008490561660108531,1.2060459683438283,0.7325039978645799,0.00013281385628770835,0.0001,1.0,1.0,4,3
2025-12-19,0.021050273934998736,0.01939943396203201,0.08861089368272643,-0.06756061974772769,0.06525586660676105,0.030774648793666204,0.9235526312613958,0.7325039978645798,0.0015508399729667265,0.0001,0.8497927503747684,1.0,1,6
2025-12-20,-0.03848605872002048,-0.03991090402332126,-0.028912041097720165,-0.009574017622300314,-0.0032738418803338687,0.0025062429057889357,0.6735597838423988,0.8448321640208253,0.0013248453033007804,0.0001,1.0,1.0,4,3
2025-12-21,0.003975083934515932,0.002680869157369623,-0.003337774567325102,0.007312858501841034,-0.009698157061151205,0.003402369543754169,0.28837306801846113,0.7950121885572878,0.0012147135582905794,7.950121885572878e-05,1.0000000000000002,0.7950121885572878,8,1
2025-12-22,0.0007645569756997623,-0.0001021512295608369,0.0007645569756997623,0.0,0.0038233982700869784,-0.0004491019653288797,0.15324274590130596,0.0,0.0008667082052605992,0.0,1.0000000000000002,0.0,9,0
2025-12-23,-0.02077655819448804,-0.020899152391209087,-0.02077655819448804,0.0,-0.016612916895034618,-0.012626790018231748,0.2908179913708372,0.0,0.00012259419672104477,0.0,1.0,0.0,10,0
2025-12-24,-0.005563900816020092,-0.005796555209116761,-0.005563900816020092,0.0,-0.008971158235036405,0.00187850862650496,0.6720278607567955,1.0,0.00023265439309666977,0.0,1.0,0.0,8,0
2025-12-25,-0.006326568353310648,-0.007764190641916085,-0.020382137750578122,0.014055569397267473,-0.017558841542536088,-0.005072620062469113,0.6206842678115829,0.6061553623776582,0.0013376222886054365,0.0001,0.9999999999999998,1.0,4,2
2025-12-26,-0.017728070563565946,-0.01880954226771734,0.007502431218680685,-0.02523050178224663,0.014124757991588719,0.0015530586308307726,0.4287875174207282,0.684414450280783,0.000981471704151393,0.0001,1.0,1.0,4,3
2025-12-27,-0.013208978885767074,-0.014199540459928283,0.028135930159327832,-0.0413449090450949,0.03051993875775267,0.0058544495878292135,0.3331093203940152,1.0,0.0008905615741612089,0.0001,0.9999999999999999,1.0,3,2
2025-12-28,-0.001592249211854277,-0.0026587366681694894,-0.001592249211854277,0.0,-0.002341361285488397,0.0010372381002261566,0.3044077033551228,0.0,0.0010664874563152123,0.0,1.0,0.0,4,0
2025-12-29,-0.024441526586355535,-0.024685052749039635,-0.024441526586355535,0.0,-0.02144699382516688,-0.008157369441711526,0.28722209863502357,0.0,0.00024352616268409825,0.0,1.0000000000000002,0.0,5,0
2025-12-30,0.0027340644907388103,0.0025042868118307915,0.0027340644907388103,0.0,0.0033374639103244596,0.014357254828659016,0.8780691093066144,0.0,0.00022977767890801888,0.0,1.0,0.0,4,0
2025-12-31,-0.014019502007494194,-0.014721957294939485,-0.014019502007494194,0.0,-0.016263603312294095,-0.009576588401147279,0.0772323297250426,0.0,0.0007024552874452916,0.0,1.0000000000000002,0.0,8,0
2026-01-01,0.033060686718712005,0.03299890085493197,0.033060686718712005,0.0,0.051135715367828335,0.013603749420716404,0.29130026384628704,0.0,6.178586378003408e-05,0.0,1.0,0.0,8,0
2026-01-02,0.03090502158030576,0.03067198136922873,0.03090502158030576,0.0,0.04741771192380849,0.012966216216216075,0.8410942876429265,0.0,0.00023304021107702964,0.0,1.0,0.0,7,0
2026-01-03,0.0024748639709666655,0.0018019885408523243,0.0024748639709666655,0.0,0.010011150774932103,0.007163868488984093,0.5668811736720056,0.0,0.0006728754301143412,0.0,1.0,0.0,8,0
2026-01-04,0.030010048786140265,0.02955654384720266,0.030010048786140265,0.0,0.026420568889259897,0.009948584812982553,0.14766436273224606,0.0,0.0004535049389376045,0.0,0.9999999999999998,0.0,12,0
2026-01-05,0.03383255224503056,0.033714420754844765,0.03383255224503056,0.0,0.03171910374780434,0.025413920222608022,0.11421839144584979,0.0,0.00011813149018579686,0.0,1.0,0.0,13,0
2026-01-06,0.0055110478448604835,0.005419673131703804,0.0055110478448604835,0.0,0.007218135819058716,-0.0012193250225958074,0.10320407109570892,0.0,9.137471315667984e-05,0.0,1.0,0.0,13,0
2026-01-07,-0.042443884841171634,-0.0425264480980482,-0.042443884841171634,0.0,-0.037808067041009155,-0.025398044990822544,0.12606702289251637,0.0,8.256325687656714e-05,0.0,1.0,0.0,12,0
2026-01-08,-0.014581544768467226,-0.014682398386781238,-0.014581544768467226,0.0,-0.012717961444442507,-0.0029366678346181008,0.2882768265850803,0.0,0.0001008536183140131,0.0,1.0,0.0,13,0
2026-01-09,-0.005932314901777084,-0.006162936363045148,-0.005932314901777084,0.0,-0.002613706694614613,-0.0050098945967375075,0.19788779367226206,0.0,0.00023062146126806424,0.0,1.0000000000000002,0.0,11,0
2026-01-10,-0.005096381181113196,-0.005254691416051006,-0.005096381181113196,0.0,-0.00271586538131444,-0.00147896993055463,0.2238840645917673,0.0,0.00015831023493780965,0.0,0.9999999999999999,0.0,12,0
2026-01-11,-0.0003789837087124498,-0.0005580909603858636,-0.0003789837087124498,0.0,-0.0003535337566929951,0.005469240496254857,0.1470433366175222,0.0,0.00017910725167341384,0.0,1.0,0.0,14,0
2026-01-12,-0.011608110518405068,-0.011725745187699086,-0.011608110518405068,0.0,-0.01248424061603613,0.0031682724230579495,0.15808285057655785,0.0,0.00011763466929401777,0.0,1.0,0.0,14,0
2026-01-13,0.07813453409804315,0.0780080678175819,0.07813453409804315,0.0,0.06844986660136257,0.04517789082174084,0.18052996069825142,0.0,0.0001264662804612463,0.0,1.0000000000000002,0.0,12,0
2026-01-14,-0.007237280291591184,-0.007381704260149785,-0.007237280291591184,0.0,-0.007454677974780666,0.016070215318028103,0.07486301980610092,0.0,0.00014442396855860113,0.0,1.0000000000000002,0.0,14,0
2026-01-15,-0.03667396928348676,-0.03673385969933164,-0.03667396928348676,0.0,-0.03609356507403293,-0.013833753491717338,0.12688096357768078,0.0,5.9890415844880744e-05,0.0,1.0000000000000002,0.0,14,0
2026-01-16,-0.0006099201070812631,-0.0007114248779434077,-0.0006099201070812631,0.0,0.004505806553971203,-0.0006654996008049752,0.13169637648377608,0.0,0.00010150477086214462,0.0,1.0000000000000002,0.0,12,0
2026-01-17,0.0005803080372970401,0.0004749509361100192,0.0005803080372970401,0.0,0.0006426761473069849,-0.0041443420516692475,0.07092318829754547,0.0,0.00010535710118702087,0.0,1.0000000000000002,0.0,14,0
2026-01-18,-0.04245583022738445,-0.04251256877802249,-0.04245583022738445,0.0,-0.03928112415192612,-0.01570742283238291,0.1619524317565854,0.8930972303368422,5.673855063803638e-05,0.0,1.0,0.0,13,0
2026-01-19,-0.007132131465765646,-0.008065480918474073,-0.01850887754851767,0.01137674608275202,-0.018583215248941163,-0.010942807699703017,0.11083222427459567,0.3339180845588319,0.0008440397296747421,8.930972303368422e-05,1.0,0.8930972303368422,12,1
2026-01-20,-0.04442102583344502,-0.04483274399508956,-0.05492258247034252,0.010501556636897502,-0.051838582666844914,-0.04535066573351654,0.11534673826825619,0.1910752650303762,0.00035580024706674204,5.591791457780103e-05,1.0000000000000002,0.5591791457780103,11,1
2026-01-21,0.008510793700435853,0.00819063065671611,0.023905532584180232,-0.015394738883744378,0.02245367315493876,0.011548739345586423,0.07890366750450722,0.1829688779054751,0.00024513760263890594,7.502544108083865e-05,1.0,0.7502544108083865,11,1
2026-01-22,-0.024900064241557874,-0.02516629083117615,-0.011057202235336681,-0.013842862006221191,-0.008145484444476683,0.001197833833269657,0.05927231554687078,0.5672855329029114,0.00020949803632798589,5.672855329029114e-05,1.0,0.5672855329029114,11,1
2026-01-23,-0.0005315790323238199,-0.0010328253110836456,-0.0005315790323238199,0.0,-0.0014178495646166103,0.0004490691868161978,0.038240908244934736,0.0,0.0005012462787598258,0.0,1.0,0.0,11,0
2026-01-24,-0.003480744636037994,-0.0035113373626339418,-0.003480744636037994,0.0,-0.00256964657689755,-0.004220695476821357,0.1023872863357885,0.0,3.059272659594779e-05,0.0,1.0000000000000002,0.0,11,0
2026-01-25,-0.04565436245340722,-0.04573627228247585,-0.04565436245340722,0.0,-0.04216850356264851,-0.028613814423972928,0.356054216605188,0.8825286551465558,8.190982906863081e-05,0.0,0.9999999999999999,0.0,12,0
2026-01-26,0.020194223198283057,0.019115104035367005,0.03004142727641491,-0.009847204078131853,0.027672143665483144,0.019297255303946104,0.19067745794357766,0.11747134485344424,0.0009908662974013951,8.825286551465559e-05,1.0000000000000002,0.8825286551465558,9,1
2026-01-27,-0.020913872457353,-0.021260391499590615,0.01639349388818555,-0.03730736634553855,0.017471035840939515,0.010160746359594297,0.08055949372738963,0.1623355356225199,0.00024651904223761754,0.0001,0.9999999999999999,1.0,10,1
2026-01-28,0.006152481590253681,0.005874399120336005,-0.006236359906108539,0.01238884149636222,-0.005848110248219534,0.000716385381702267,0.15097216524414503,0.22070499803391452,0.00019431602347992763,8.376644643774801e-05,0.9999999999999999,0.8376644643774801,10,1
2026-01-29,-0.0238887472995171,-0.024247784976773906,-0.06271040512383336,0.03882165782431626,-0.06227212143398963,-0.05217243229739066,1.0357784907752348,0.4138304281796577,0.00029734173062244764,6.169594663435657e-05,0.9999999999999998,0.6169594663435656,11,1
2026-01-30,-0.01906838110206121,-0.020328068237225123,-0.02447983359081584,0.005411452488754632,-0.02073691721152255,-0.004648677910328858,0.1322743748692722,0.11504781988914076,0.001159687135163914,0.0001,0.9999999999999998,1.0,4,2
2026-01-31,-0.014947571845317479,-0.015245429601124209,-0.10052690852104118,0.08557933667572369,-0.08678312126448115,-0.0653664468231141,1.0,1.176517815076832,0.0001978577558067304,0.0001,1.0,1.0,4,2
2026-02-01,0.02138625529293447,0.019545041040873005,0.0,0.02138625529293447,-0.027797274729558157,-0.022555865566888822,0.0,0.5531218428034688,0.001741214252061466,0.00010000000000000003,0.0,1.0000000000000002,0,9
2026-02-02,-0.033175224702081965,-0.033717722176324745,0.0,-0.033175224702081965,0.032808274298178466,0.022890493490962838,0.0,0.12503733982286694,0.000442497474242775,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-03,0.02571342426509966,0.02551339439324137,0.0,0.02571342426509966,-0.027162710922343902,-0.03761603710645878,0.0,0.21424330738288028,0.00010002987185829356,0.0001,0.0,1.0,0,13
2026-02-04,0.023261257560767582,0.022989862914861277,0.0,0.023261257560767582,-0.026602762003827447,-0.034265387073432296,0.0,0.1403880427521285,0.00017139464590630422,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-05,0.15288788769340253,0.15267557725920083,0.0,0.15288788769340253,-0.15099395703192522,-0.14041106191907282,0.0,0.07782761369304239,0.00011231043420170279,9.999999999999998e-05,0.0,0.9999999999999998,0,14
2026-02-06,-0.12497034133629918,-0.1251326034272536,0.0,-0.12497034133629918,0.12312824224747719,0.1221032606361574,0.0,0.0510247747782431,6.226209095443392e-05,0.0001,0.0,1.0,0,14
2026-02-07,0.005634416274707459,0.005493596454884864,0.0,0.005634416274707459,-0.005876278632085318,-0.018290582540098854,0.0,0.03679789878852901,4.081981982259448e-05,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-08,0.00980389191189148,0.009674453592860656,0.0,0.00980389191189148,-0.011323894638438232,0.014929058454216548,0.0,0.050557330995164254,2.9438319030823208e-05,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-09,0.00018464059963467207,4.419473483854066e-05,0.0,0.00018464059963467207,-0.00033286890746554124,-0.0025267435028121232,0.0,0.019858469161566993,4.0445864796131404e-05,9.999999999999999e-05,0.0,0.9999999999999999,0,14
2026-02-10,0.03047318335078478,0.03035729657545553,0.0,0.03047318335078478,-0.031116307849939216,-0.018616327083675,0.0,0.03902822242004444,1.5886775329253596e-05,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-11,0.02614153688960343,0.026010314311667393,0.0,0.02614153688960343,-0.026010452312274827,-0.025447167587380748,0.0,0.04108216172935792,3.122257793603555e-05,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-12,-0.009305996177822226,-0.009438861907205711,0.0,-0.009305996177822226,0.01092943394960401,-0.012099131451478007,0.0,0.042339935127179214,3.286572938348634e-05,0.0001,0.0,1.0,0,14
2026-02-13,-0.045403718117942915,-0.04553759006604466,0.0,-0.045403718117942915,0.04560826350901045,0.038923299181348625,0.0,0.0852918045226079,3.387194810174337e-05,0.0001,0.0,1.0,0,14
2026-02-14,-0.056244670561263393,-0.056412904004881484,0.0,-0.056244670561263393,0.05546522051365714,0.014151101036739888,0.0,0.18317573570320037,6.823344361808633e-05,0.0001,0.0,1.0,0,14
2026-02-15,0.03613025085687236,0.0358837102683098,0.0,0.03613025085687236,-0.038419234436582926,-0.014306100402032174,0.0,0.11152448759042065,0.0001465405885625603,0.0001,0.0,1.0,0,14
2026-02-16,-0.010016641540415967,-0.010205861130488303,0.0,-0.010016641540415967,0.009388048707287695,0.0009535313364410491,0.0,0.044992608589767474,8.921959007233652e-05,9.999999999999999e-05,0.0,0.9999999999999999,0,14
2026-02-17,0.014025953625735076,0.013889959538863262,0.0,0.014025953625735076,-0.013991958778019144,-0.02013577781811593,0.0,0.076682900030539,3.5994086871813984e-05,0.00010000000000000003,0.0,1.0000000000000002,0,14
2026-02-18,0.025117474966599655,0.024956128646575225,0.0,0.025117474966599655,-0.025226353577438743,-0.015607053777718982,0.0,0.047854726753132494,6.134632002443121e-05,0.0001,0.0,1.0,0,14
2026-02-19,0.002385310812071317,0.002247027030668811,0.0,0.002385310812071317,-0.0031455407687302006,0.008298355383994593,0.0,0.2446839636931742,3.8283781402506e-05,0.0001,0.0,1.0,0,14
2026-02-20,-0.02975625298133297,-0.030052000152287508,0.0,-0.02975625298133297,0.029621447322704903,0.01501030250544999,0.0,0.1821341390939833,0.00019574717095453936,0.00010000000000000003,0.0,1.0000000000000002,0,11
2026-02-21,0.0014954336113833034,0.0012497263001081166,0.0,0.0014954336113833034,-0.0030574504429415816,-0.0006796186486179856,0.0,0.05429652964462427,0.00014570731127518664,0.00010000000000000003,0.0,1.0000000000000002,0,13
2026-02-22,0.021194344181296006,0.021050906957580308,0.0,0.021194344181296006,-0.023211956518043426,-0.004704628524239363,0.0,0.1298063894168473,4.343722371569941e-05,9.999999999999998e-05,0.0,0.9999999999999998,0,13
2026-02-23,0.0471674306915201,0.04696358557998662,0.0,0.0471674306915201,-0.04938357998243969,-0.04418792105126934,0.0,0.12802689813643667,0.00010384511153347784,0.0001,0.0,1.0,0,14
2026-02-24,0.01089494260150513,0.010692521082995982,0.0,0.01089494260150513,-0.010970825996789437,-0.009199112428782352,0.0,0.06449444340546188,0.00010242151850914934,0.0001,0.0,1.0,0,14
